timestamp,open,high,low,close,volume
2026-01-05T05:45:00,134.64,134.72,134.16,134.48,6.91
2026-01-05T06:00:00,134.42,134.82,134.28,134.82,9.89
2026-01-05T06:15:00,135.62,135.84,135.4,135.84,14.94
2026-01-05T06:30:00,135.48,136.52,135.38,136.52,28.949999999999996
2026-01-05T06:45:00,136.66,136.68,135.9,136.32,12.79
2026-01-05T07:00:00,136.32,137.42,136.32,137.12,15.97
2026-01-05T07:15:00,137.06,137.2,136.76,136.76,12.94
2026-01-05T07:30:00,137.0,137.24,136.74,136.78,8.57
2026-01-05T07:45:00,136.88,136.92,136.02,136.02,14.93
2026-01-05T08:00:00,135.82,136.36,135.82,136.32,13.16
2026-01-05T08:15:00,136.92,136.96,136.84,136.96,8.84
2026-01-05T08:30:00,136.9,137.06,136.84,136.9,7.33
2026-01-05T08:45:00,136.76,137.06,136.72,137.06,6.82
2026-01-05T09:00:00,137.18,137.34,136.88,136.88,7.84
2026-01-05T09:15:00,136.82,136.88,136.68,136.68,4.12
2026-01-05T09:30:00,136.74,136.78,136.3,136.3,5.37
2026-01-05T09:45:00,136.16,136.16,135.52,135.52,10.2
2026-01-05T10:00:00,135.54,135.54,135.22,135.22,5.5
2026-01-05T10:15:00,135.38,135.82,135.38,135.7,5.619999999999999
2026-01-05T10:30:00,135.66,135.92,135.62,135.82,3.6399999999999997
2026-01-05T10:45:00,135.76,135.98,135.76,135.98,3.1999999999999997
2026-01-05T11:00:00,135.98,136.32,135.82,136.08,7.5
2026-01-05T11:15:00,135.92,135.98,135.38,135.38,7.479999999999999
2026-01-05T11:30:00,135.08,135.44,135.08,135.44,9.430000000000001
2026-01-05T11:45:00,135.48,135.52,135.08,135.08,5.5200000000000005
2026-01-05T12:00:00,134.82,135.5,134.82,135.5,10.14
2026-01-05T12:15:00,135.4,135.74,135.4,135.68,11.16
2026-01-05T12:30:00,135.66,135.8,135.26,135.5,10.61
2026-01-05T12:45:00,135.42,135.46,135.24,135.24,6.54
2026-01-05T13:00:00,135.44,135.7,135.4,135.62,6.04
2026-01-05T13:15:00,135.68,135.68,135.38,135.5,4.66
2026-01-05T13:30:00,135.54,135.74,135.46,135.74,5.42
2026-01-05T13:45:00,135.78,135.98,135.74,135.82,6.859999999999999
2026-01-05T14:00:00,135.76,135.78,135.28,135.3,8.05
2026-01-05T14:15:00,135.36,135.5,135.28,135.3,5.34
2026-01-05T14:30:00,135.26,135.26,134.84,134.84,16.029999999999998
2026-01-05T14:45:00,134.86,135.28,134.86,135.28,7.15
2026-01-05T15:00:00,135.08,135.54,135.08,135.48,7.06
2026-01-05T15:15:00,135.52,135.66,135.4,135.44,6.22
2026-01-05T15:30:00,135.54,135.72,135.46,135.6,3.0399999999999996
2026-01-05T15:45:00,135.82,135.84,135.68,135.82,5.99
2026-01-05T16:00:00,135.72,135.82,135.46,135.54,7.670000000000001
2026-01-05T16:15:00,135.82,136.0,135.76,136.0,6.2700000000000005
2026-01-05T16:30:00,135.62,135.68,135.44,135.44,5.94
2026-01-05T16:45:00,135.32,135.66,135.32,135.38,8.27
2026-01-05T17:00:00,135.4,135.6,135.36,135.58,5.449999999999999
2026-01-05T17:15:00,135.58,135.84,135.58,135.78,5.74
2026-01-05T17:30:00,135.7,135.76,135.56,135.76,7.6
2026-01-05T17:45:00,135.8,135.8,135.42,135.42,6.22
2026-01-05T18:00:00,135.44,135.44,135.06,135.12,8.36
2026-01-05T18:15:00,135.08,135.22,135.08,135.16,7.8100000000000005
2026-01-05T18:30:00,135.18,135.38,135.1,135.24,5.720000000000001
2026-01-05T18:45:00,135.06,135.06,134.36,134.38,17.759999999999998
2026-01-05T19:00:00,134.36,134.38,133.76,133.8,20.8
2026-01-05T19:15:00,133.76,133.92,133.62,133.92,7.9
2026-01-05T19:30:00,133.88,134.22,133.4,133.4,12.04
2026-01-05T19:45:00,133.56,133.94,133.38,133.82,13.489999999999998
2026-01-05T20:00:00,133.78,134.8,133.28,134.8,16.04
2026-01-05T20:15:00,134.72,135.42,134.18,135.22,22.979999999999997
2026-01-05T20:30:00,134.78,134.94,134.24,134.64,11.629999999999999
2026-01-05T20:45:00,134.7,135.18,134.54,134.98,13.43
2026-01-05T21:00:00,134.98,136.4,134.98,136.4,15.04
2026-01-05T21:15:00,136.2,136.34,136.0,136.18,13.600000000000001
2026-01-05T21:30:00,136.18,136.2,135.64,135.64,12.07
2026-01-05T21:45:00,135.72,136.02,135.2,135.6,12.540000000000001
2026-01-05T22:00:00,135.48,135.7,135.2,135.54,6.130000000000001
2026-01-05T22:15:00,135.28,135.5,135.1,135.42,7.379999999999999
2026-01-05T22:30:00,135.46,135.48,135.16,135.34,6.739999999999999
2026-01-05T22:45:00,135.16,135.18,134.4,134.66,14.66
2026-01-05T23:00:00,134.8,135.5,134.8,135.5,6.98
2026-01-05T23:15:00,135.86,136.62,135.84,136.62,28.919999999999998
2026-01-05T23:30:00,136.14,136.48,136.14,136.24,11.08
2026-01-05T23:45:00,136.38,136.38,135.84,136.1,8.530000000000001
2026-01-06T00:00:00,136.2,136.68,136.2,136.66,7.5
2026-01-06T00:15:00,136.84,137.58,136.84,137.58,24.72
2026-01-06T00:30:00,137.26,137.74,137.26,137.74,13.04
2026-01-06T00:45:00,137.48,138.3,137.48,138.3,22.729999999999997
2026-01-06T01:00:00,138.26,138.78,138.16,138.54,19.03
2026-01-06T01:15:00,138.14,138.4,138.14,138.34,17.03
2026-01-06T01:30:00,138.1,139.18,138.1,139.02,13.47
2026-01-06T01:45:00,139.02,139.68,138.86,139.68,10.260000000000002
2026-01-06T02:00:00,139.7,139.7,138.44,138.44,10.530000000000001
2026-01-06T02:15:00,138.52,138.54,137.88,138.12,11.670000000000002
2026-01-06T02:30:00,138.06,138.38,138.06,138.1,9.99
2026-01-06T02:45:00,138.42,138.42,138.26,138.28,5.33
2026-01-06T03:00:00,138.08,138.48,138.08,138.4,3.9699999999999998
2026-01-06T03:15:00,138.52,138.56,138.42,138.52,4.64
2026-01-06T03:30:00,138.48,138.58,138.38,138.58,2.63
2026-01-06T03:45:00,138.88,139.0,138.58,138.7,3.5100000000000002
2026-01-06T04:00:00,138.62,139.16,138.58,139.16,5.2
2026-01-06T04:15:00,139.06,139.1,138.54,138.78,3.4200000000000004
2026-01-06T04:30:00,138.82,138.82,138.56,138.62,6.49
2026-01-06T04:45:00,138.84,138.84,138.52,138.54,3.79
2026-01-06T05:00:00,138.6,138.68,138.18,138.36,6.15
2026-01-06T05:15:00,138.3,138.36,137.96,137.96,3.0999999999999996
2026-01-06T05:30:00,138.02,138.18,137.4,137.4,6.99
2026-01-06T05:45:00,137.4,138.08,137.36,138.06,7.4799999999999995
2026-01-06T06:00:00,137.68,137.68,136.98,137.04,6.390000000000001
2026-01-06T06:15:00,137.26,137.76,137.26,137.76,5.72
2026-01-06T06:30:00,138.08,138.08,137.68,137.84,5.42
2026-01-06T06:45:00,138.12,138.52,138.12,138.52,4.37
2026-01-06T07:00:00,138.3,138.38,137.74,137.74,5.57
2026-01-06T07:15:00,137.78,137.94,137.42,137.6,7.05
2026-01-06T07:30:00,137.96,137.96,137.4,137.68,4.699999999999999
2026-01-06T07:45:00,137.66,137.94,137.62,137.9,3.59
2026-01-06T08:00:00,137.8,137.8,137.5,137.62,3.6799999999999997
2026-01-06T08:15:00,137.62,137.72,137.5,137.68,3.16
2026-01-06T08:30:00,137.78,138.06,137.78,138.06,3.4
2026-01-06T08:45:00,138.06,138.16,137.74,137.96,4.82
2026-01-06T09:00:00,138.36,138.56,138.36,138.36,4.390000000000001
2026-01-06T09:15:00,138.42,138.44,138.3,138.42,3.1099999999999994
2026-01-06T09:30:00,138.5,138.62,138.34,138.62,6.84
2026-01-06T09:45:00,138.86,138.96,138.58,138.58,8.01
2026-01-06T10:00:00,138.74,139.0,138.7,138.7,5.31
2026-01-06T10:15:00,138.68,138.74,138.54,138.54,4.52
2026-01-06T10:30:00,138.48,138.48,138.14,138.24,5.49
2026-01-06T10:45:00,138.2,138.62,138.2,138.56,4.59
2026-01-06T11:00:00,138.94,139.26,138.92,139.02,6.550000000000001
2026-01-06T11:15:00,138.8,139.68,138.74,139.6,14.75
2026-01-06T11:30:00,139.64,139.64,139.38,139.38,6.76
2026-01-06T11:45:00,139.14,139.16,139.02,139.06,6.05
2026-01-06T12:00:00,139.08,139.58,139.08,139.58,10.98
2026-01-06T12:15:00,139.54,139.54,139.06,139.12,8.1
2026-01-06T12:30:00,139.14,139.14,138.72,138.74,6.380000000000001
2026-01-06T12:45:00,138.84,138.84,137.82,137.82,9.850000000000001
2026-01-06T13:00:00,137.86,137.86,137.6,137.68,7.73
2026-01-06T13:15:00,137.68,137.82,137.48,137.68,6.98
2026-01-06T13:30:00,137.74,138.14,137.7,137.98,7.35
2026-01-06T13:45:00,137.96,137.98,137.74,137.96,5.69
2026-01-06T14:00:00,137.76,137.86,137.7,137.74,3.4699999999999998
2026-01-06T14:15:00,137.66,137.78,137.5,137.68,5.98
2026-01-06T14:30:00,137.6,138.1,137.6,137.98,5.63
2026-01-06T14:45:00,138.32,138.36,138.24,138.24,5.680000000000001
2026-01-06T15:00:00,138.3,138.34,138.1,138.34,3.5
2026-01-06T15:15:00,138.26,138.4,138.26,138.26,3.5100000000000007
2026-01-06T15:30:00,137.78,138.06,137.52,138.0,11.18
2026-01-06T15:45:00,138.06,138.06,137.76,138.02,4.37
2026-01-06T16:00:00,138.02,138.16,138.02,138.08,3.16
2026-01-06T16:15:00,138.1,138.1,137.78,137.78,5.229999999999999
2026-01-06T16:30:00,137.74,138.82,137.74,138.8,8.92
2026-01-06T16:45:00,138.56,139.0,138.46,138.86,9.01
2026-01-06T17:00:00,139.02,139.3,138.98,139.2,7.750000000000001
2026-01-06T17:15:00,139.56,139.58,139.4,139.54,10.91
2026-01-06T17:30:00,139.46,139.58,139.32,139.46,9.28
2026-01-06T17:45:00,139.46,139.46,139.2,139.32,7.539999999999999
2026-01-06T18:00:00,139.26,139.34,139.12,139.12,5.949999999999999
2026-01-06T18:15:00,139.14,139.18,139.0,139.16,2.62
2026-01-06T18:30:00,139.06,139.24,138.82,139.24,3.95
2026-01-06T18:45:00,139.3,139.3,139.1,139.16,6.35
2026-01-06T19:00:00,139.12,139.16,138.96,138.96,3.29
2026-01-06T19:15:00,138.88,139.28,138.78,139.16,5.99
2026-01-06T19:30:00,139.28,140.9,139.28,140.9,19.250000000000004
2026-01-06T19:45:00,141.98,143.04,141.88,142.8,47.81
2026-01-06T20:00:00,142.08,142.36,141.98,141.98,16.55
2026-01-06T20:15:00,142.0,142.2,141.38,141.86,20.92
2026-01-06T20:30:00,141.82,142.26,141.64,142.08,16.11
2026-01-06T20:45:00,142.4,143.1,142.4,143.1,14.03
2026-01-06T21:00:00,143.2,143.26,141.58,141.74,19.91
2026-01-06T21:15:00,142.2,142.22,141.18,141.36,23.950000000000003
2026-01-06T21:30:00,141.76,141.76,140.64,140.78,17.93
2026-01-06T21:45:00,140.82,140.82,139.54,139.62,13.78
2026-01-06T22:00:00,139.42,139.7,138.96,139.2,12.56
2026-01-06T22:15:00,138.5,139.1,138.3,138.9,15.260000000000002
2026-01-06T22:30:00,138.76,138.92,138.72,138.84,8.129999999999999
2026-01-06T22:45:00,138.08,138.54,138.08,138.54,8.91
2026-01-06T23:00:00,138.48,138.74,138.38,138.74,5.720000000000001
2026-01-06T23:15:00,138.0,138.0,136.58,136.58,28.450000000000003
2026-01-06T23:30:00,136.42,137.6,136.42,137.58,21.95
2026-01-06T23:45:00,137.64,137.88,137.24,137.34,4.75
2026-01-07T00:00:00,137.6,137.7,137.44,137.52,3.99
2026-01-07T00:15:00,137.54,137.82,137.54,137.6,4.68
2026-01-07T00:30:00,137.66,138.06,137.66,138.06,2.67
2026-01-07T00:45:00,137.98,137.98,137.76,137.88,2.4400000000000004
2026-01-07T01:00:00,137.88,137.94,137.48,137.48,3.59
2026-01-07T01:15:00,137.68,137.68,137.46,137.6,2.9800000000000004
2026-01-07T01:30:00,137.64,138.46,137.64,138.26,5.970000000000001
2026-01-07T01:45:00,138.4,138.6,138.38,138.6,5.390000000000001
2026-01-07T02:00:00,138.78,139.14,138.78,139.14,10.01
2026-01-07T02:15:00,139.1,139.1,138.96,139.06,4.62
2026-01-07T02:30:00,139.06,139.78,138.82,139.78,6.78
2026-01-07T02:45:00,140.5,141.54,140.5,141.18,16.26
2026-01-07T03:00:00,141.34,142.02,141.2,141.36,7.91
2026-01-07T03:15:00,141.08,141.08,140.4,140.52,4.98
2026-01-07T03:30:00,140.56,140.88,140.36,140.36,3.7699999999999996
2026-01-07T03:45:00,140.14,140.18,139.9,140.04,5.38
2026-01-07T04:00:00,140.1,140.1,139.62,139.84,4.15
2026-01-07T04:15:00,139.86,140.14,139.86,140.12,2.37
2026-01-07T04:30:00,140.28,141.0,140.28,141.0,4.21
2026-01-07T04:45:00,141.02,141.24,140.68,141.0,4.220000000000001
2026-01-07T05:00:00,140.96,141.32,140.88,141.12,3.9
2026-01-07T05:15:00,141.1,141.32,141.1,141.14,4.140000000000001
2026-01-07T05:30:00,140.86,141.08,140.86,141.06,3.5600000000000005
2026-01-07T05:45:00,141.08,141.34,140.82,140.88,3.48
2026-01-07T06:00:00,140.9,140.9,140.54,140.74,2.67
2026-01-07T06:15:00,140.78,140.78,140.18,140.18,4.8
2026-01-07T06:30:00,140.34,140.56,140.32,140.32,3.8699999999999997
2026-01-07T06:45:00,139.6,140.02,139.42,139.72,4.46
2026-01-07T07:00:00,139.78,139.78,139.18,139.3,4.24
2026-01-07T07:15:00,139.24,139.32,138.92,139.04,3.83
2026-01-07T07:30:00,138.92,139.02,138.64,138.98,4.9399999999999995
2026-01-07T07:45:00,139.06,139.32,138.86,139.04,3.55
2026-01-07T08:00:00,138.74,139.4,138.74,139.4,6.4
2026-01-07T08:15:00,139.46,140.02,139.46,140.02,5.18
2026-01-07T08:30:00,140.08,140.18,139.84,140.04,3.08
2026-01-07T08:45:00,140.02,140.5,140.02,140.16,2.65
2026-01-07T09:00:00,140.18,140.18,139.64,139.64,2.66
2026-01-07T09:15:00,139.58,139.64,139.52,139.62,1.33
2026-01-07T09:30:00,139.76,139.76,139.36,139.38,1.8000000000000003
2026-01-07T09:45:00,139.32,139.38,139.28,139.32,1.19
2026-01-07T10:00:00,139.36,139.4,139.1,139.28,2.09
2026-01-07T10:15:00,139.16,139.16,138.78,138.78,1.9
2026-01-07T10:30:00,138.76,138.84,138.68,138.74,2.48
2026-01-07T10:45:00,138.74,139.1,138.74,138.9,2.62
2026-01-07T11:00:00,139.02,139.36,139.02,139.08,2.23
2026-01-07T11:15:00,138.56,138.56,138.4,138.54,5.1
2026-01-07T11:30:00,138.56,138.86,138.56,138.76,3.4699999999999998
2026-01-07T11:45:00,138.88,139.12,138.86,139.02,3.79
2026-01-07T12:00:00,138.98,138.98,138.78,138.9,5.62
2026-01-07T12:15:00,138.98,139.04,138.84,138.84,1.79
2026-01-07T12:30:00,139.1,139.12,139.0,139.12,2.29
2026-01-07T12:45:00,139.2,139.32,139.2,139.28,4.53
2026-01-07T13:00:00,139.32,139.4,139.2,139.3,3.41
2026-01-07T13:15:00,139.32,139.42,139.22,139.42,2.5300000000000002
2026-01-07T13:30:00,139.52,139.74,139.52,139.58,4.540000000000001
2026-01-07T13:45:00,139.6,139.6,139.26,139.38,5.0
2026-01-07T14:00:00,139.52,139.7,139.52,139.56,3.2199999999999998
2026-01-07T14:15:00,139.5,139.6,139.34,139.48,2.7600000000000002
2026-01-07T14:30:00,139.44,139.52,138.94,138.94,3.9699999999999998
2026-01-07T14:45:00,138.92,138.94,138.02,138.02,10.27
2026-01-07T15:00:00,138.1,138.1,136.64,136.96,23.48
2026-01-07T15:15:00,137.04,137.04,136.96,136.96,2.8
2026-01-07T15:30:00,136.86,137.38,136.86,137.38,6.46
2026-01-07T15:45:00,137.38,137.42,137.24,137.26,4.59
2026-01-07T16:00:00,137.3,137.72,137.3,137.6,4.17
2026-01-07T16:15:00,137.68,137.7,137.58,137.64,4.29
2026-01-07T16:30:00,137.68,138.14,137.68,138.12,7.34
2026-01-07T16:45:00,138.02,138.12,138.02,138.04,2.69
2026-01-07T17:00:00,138.06,138.2,137.92,138.06,3.1399999999999997
2026-01-07T17:15:00,137.92,138.12,137.92,138.04,2.5399999999999996
2026-01-07T17:30:00,137.98,138.14,137.72,137.72,3.8200000000000003
2026-01-07T17:45:00,137.8,137.88,137.8,137.84,3.66
2026-01-07T18:00:00,137.92,137.92,137.74,137.8,2.96
2026-01-07T18:15:00,137.88,138.02,137.88,137.94,3.54
2026-01-07T18:30:00,138.02,138.12,137.74,137.78,2.11
2026-01-07T18:45:00,137.6,138.28,137.6,138.2,6.53
2026-01-07T19:00:00,138.18,138.46,138.14,138.26,3.4499999999999997
2026-01-07T19:15:00,138.22,138.36,137.98,138.12,3.11
2026-01-07T19:30:00,137.82,137.82,137.22,137.34,8.870000000000001
2026-01-07T19:45:00,137.34,137.34,136.94,137.18,4.47
2026-01-07T20:00:00,137.28,137.92,137.24,137.56,21.77
2026-01-07T20:15:00,138.0,138.0,137.54,138.0,5.449999999999999
2026-01-07T20:30:00,137.58,137.58,136.74,136.86,10.920000000000002
2026-01-07T20:45:00,135.92,136.1,135.62,135.86,23.130000000000003
2026-01-07T21:00:00,135.58,135.86,135.52,135.7,13.719999999999999
2026-01-07T21:15:00,135.72,136.16,135.7,135.92,8.77
2026-01-07T21:30:00,136.0,136.36,136.0,136.32,10.559999999999999
2026-01-07T21:45:00,136.48,136.52,136.22,136.22,7.890000000000001
2026-01-07T22:00:00,136.08,136.1,135.76,135.82,14.87
2026-01-07T22:15:00,135.96,135.98,135.66,135.72,8.12
2026-01-07T22:30:00,135.62,135.88,135.5,135.78,5.74
2026-01-07T22:45:00,135.78,136.38,135.78,136.36,4.93
2026-01-07T23:00:00,136.46,136.46,135.86,136.06,5.01
2026-01-07T23:15:00,136.14,136.14,135.54,135.68,4.07
2026-01-07T23:30:00,135.6,135.6,135.22,135.38,9.809999999999999
2026-01-07T23:45:00,135.34,135.52,135.1,135.52,8.96
2026-01-08T00:00:00,135.8,135.9,135.5,135.5,7.52
2026-01-08T00:15:00,135.48,135.8,135.02,135.02,8.879999999999999
2026-01-08T00:30:00,135.26,135.52,134.96,134.96,6.03
2026-01-08T00:45:00,134.94,135.04,134.7,134.94,6.239999999999998
2026-01-08T01:00:00,135.2,135.76,135.2,135.62,3.9699999999999998
2026-01-08T01:15:00,135.7,135.98,135.7,135.82,2.24
2026-01-08T01:30:00,135.82,136.02,135.46,135.48,5.47
2026-01-08T01:45:00,135.48,135.6,135.18,135.36,4.48
2026-01-08T02:00:00,135.46,135.92,135.46,135.8,5.1
2026-01-08T02:15:00,135.9,135.9,135.8,135.84,1.9800000000000002
2026-01-08T02:30:00,135.92,136.18,135.8,136.18,5.43
2026-01-08T02:45:00,136.18,136.36,136.18,136.3,3.27
2026-01-08T03:00:00,136.3,136.38,136.16,136.24,3.8499999999999996
2026-01-08T03:15:00,136.18,136.26,136.18,136.26,3.1900000000000004
2026-01-08T03:30:00,136.16,136.16,135.88,135.88,4.61
2026-01-08T03:45:00,135.96,136.3,135.96,136.3,5.01
2026-01-08T04:00:00,136.5,136.76,136.38,136.48,10.82
2026-01-08T04:15:00,136.42,136.58,136.26,136.5,2.91
2026-01-08T04:30:00,136.52,136.62,136.0,136.62,5.27
2026-01-08T04:45:00,136.66,136.92,136.66,136.92,17.369999999999997
2026-01-08T05:00:00,136.9,136.9,136.58,136.58,6.75
2026-01-08T05:15:00,136.48,136.54,136.44,136.44,2.14
2026-01-08T05:30:00,136.36,136.62,136.22,136.22,3.29
2026-01-08T05:45:00,136.22,136.4,136.12,136.3,5.78
2026-01-08T06:00:00,136.16,136.52,136.16,136.52,2.3499999999999996
2026-01-08T06:15:00,136.78,136.94,136.78,136.94,4.57
2026-01-08T06:30:00,136.92,137.18,136.84,136.96,5.46
2026-01-08T06:45:00,136.94,137.3,136.78,137.3,6.0600000000000005
2026-01-08T07:00:00,137.06,137.16,137.0,137.0,2.91
2026-01-08T07:15:00,136.98,137.04,136.86,136.88,3.42
2026-01-08T07:30:00,136.8,137.32,136.74,137.32,7.109999999999999
2026-01-08T07:45:00,137.74,137.94,137.38,137.68,15.299999999999999
2026-01-08T08:00:00,137.7,137.76,136.98,137.1,8.57
2026-01-08T08:15:00,137.76,137.76,137.18,137.46,8.540000000000001
2026-01-08T08:30:00,137.74,138.26,137.74,137.8,11.61
2026-01-08T08:45:00,137.76,137.82,137.14,137.14,2.95
2026-01-08T09:00:00,137.3,137.58,136.86,136.86,6.699999999999999
2026-01-08T09:15:00,137.02,137.02,136.76,136.76,7.34
2026-01-08T09:30:00,136.96,136.96,136.54,136.86,6.82
2026-01-08T09:45:00,136.86,137.98,136.86,137.98,9.690000000000001
2026-01-08T10:00:00,138.04,138.32,137.98,137.98,10.42
2026-01-08T10:15:00,137.96,138.02,137.72,137.72,3.05
2026-01-08T10:30:00,137.82,138.04,137.72,137.82,5.5
2026-01-08T10:45:00,137.98,137.98,137.32,137.32,8.65
2026-01-08T11:00:00,137.28,137.32,136.78,136.84,3.65
2026-01-08T11:15:00,136.82,136.82,136.56,136.66,3.55
2026-01-08T11:30:00,136.68,136.68,135.92,135.92,7.38
2026-01-08T11:45:00,135.98,135.98,135.02,135.18,12.549999999999999
2026-01-08T12:00:00,135.08,135.6,135.08,135.54,7.25
2026-01-08T12:15:00,135.5,135.56,134.94,134.96,10.51
2026-01-08T12:30:00,135.04,135.06,134.54,134.88,20.73
2026-01-08T12:45:00,135.44,135.68,135.3,135.64,9.71
2026-01-08T13:00:00,135.58,135.76,135.52,135.72,7.01
2026-01-08T13:15:00,135.82,136.0,135.66,136.0,3.12
2026-01-08T13:30:00,136.14,136.14,135.78,136.02,5.029999999999999
2026-01-08T13:45:00,136.08,136.18,135.88,136.08,5.709999999999999
2026-01-08T14:00:00,136.02,136.02,135.56,135.62,4.38
2026-01-08T14:15:00,135.46,135.48,135.12,135.14,5.510000000000001
2026-01-08T14:30:00,135.26,135.56,135.26,135.28,2.9
2026-01-08T14:45:00,135.28,135.28,134.64,134.64,4.59
2026-01-08T15:00:00,134.7,134.76,134.6,134.7,5.699999999999999
2026-01-08T15:15:00,134.82,134.82,134.44,134.52,8.85
2026-01-08T15:30:00,134.26,134.46,134.08,134.32,10.51
2026-01-08T15:45:00,134.5,134.92,134.44,134.92,14.16
2026-01-08T16:00:00,135.02,135.02,134.82,134.88,4.27
2026-01-08T16:15:00,135.14,135.44,135.14,135.28,6.99
2026-01-08T16:30:00,135.26,135.28,134.8,134.92,6.44
2026-01-08T16:45:00,134.88,134.9,134.5,134.7,6.09
2026-01-08T17:00:00,134.72,134.74,134.52,134.56,5.470000000000001
2026-01-08T17:15:00,134.54,134.92,134.54,134.82,4.82
2026-01-08T17:30:00,134.8,134.8,134.14,134.14,8.73
2026-01-08T17:45:00,134.28,134.42,134.06,134.34,7.98
2026-01-08T18:00:00,134.3,134.3,133.8,134.2,7.6
2026-01-08T18:15:00,134.1,134.2,133.96,134.18,3.6799999999999997
2026-01-08T18:30:00,134.2,134.26,134.12,134.12,3.05
2026-01-08T18:45:00,134.12,134.3,134.12,134.3,3.89
2026-01-08T19:00:00,134.34,134.34,134.1,134.16,7.26
2026-01-08T19:15:00,134.24,134.46,133.8,134.46,9.98
2026-01-08T19:30:00,134.44,134.44,134.04,134.16,11.74
2026-01-08T19:45:00,134.18,134.18,133.78,133.78,19.16
2026-01-08T20:00:00,133.92,134.1,133.42,133.42,18.75
2026-01-08T20:15:00,133.0,134.22,133.0,133.86,20.799999999999997
2026-01-08T20:30:00,134.04,135.24,133.66,135.24,13.290000000000001
2026-01-08T20:45:00,135.26,135.58,135.16,135.58,16.29
2026-01-08T21:00:00,135.38,135.68,134.9,135.46,13.01
2026-01-08T21:15:00,135.54,136.36,135.54,136.36,20.98
2026-01-08T21:30:00,136.58,136.98,136.56,136.98,18.49
2026-01-08T21:45:00,136.6,137.1,136.6,136.92,10.420000000000002
2026-01-08T22:00:00,137.06,137.5,136.54,137.46,11.97
2026-01-08T22:15:00,137.74,137.94,137.64,137.94,16.31
2026-01-08T22:30:00,138.54,138.66,137.98,137.98,19.9
2026-01-08T22:45:00,137.9,137.96,137.42,137.48,6.01
2026-01-08T23:00:00,137.64,138.12,137.64,138.04,5.76
2026-01-08T23:15:00,138.16,138.8,138.14,138.8,9.899999999999999
2026-01-08T23:30:00,138.6,138.86,138.52,138.52,8.149999999999999
2026-01-08T23:45:00,138.22,138.82,138.22,138.82,8.57
2026-01-09T00:00:00,138.94,138.94,138.26,138.44,7.54
2026-01-09T00:15:00,138.32,138.48,138.0,138.14,5.63
2026-01-09T00:30:00,138.3,138.3,137.88,137.88,8.91
2026-01-09T00:45:00,137.54,137.62,137.28,137.6,10.4
2026-01-09T01:00:00,137.78,138.34,137.78,138.1,9.64
2026-01-09T01:15:00,137.96,138.02,137.52,137.56,8.89
2026-01-09T01:30:00,137.34,137.34,136.76,137.08,14.389999999999999
2026-01-09T01:45:00,137.0,137.0,136.6,136.78,7.210000000000001
2026-01-09T02:00:00,137.04,137.36,136.9,137.3,6.34
2026-01-09T02:15:00,137.34,137.78,137.34,137.5,7.66
2026-01-09T02:30:00,137.9,138.18,137.88,138.18,7.56
2026-01-09T02:45:00,138.14,138.14,137.9,138.06,5.73
2026-01-09T03:00:00,138.06,139.0,138.06,139.0,10.280000000000001
2026-01-09T03:15:00,138.84,139.74,138.84,139.72,12.54
2026-01-09T03:30:00,139.94,139.96,139.82,139.82,11.5
2026-01-09T03:45:00,139.92,140.04,139.54,139.56,9.0
2026-01-09T04:00:00,139.52,139.52,138.38,138.68,9.010000000000002
2026-01-09T04:15:00,138.92,138.98,138.86,138.92,3.0999999999999996
2026-01-09T04:30:00,138.8,139.08,138.76,138.84,8.58
2026-01-09T04:45:00,138.76,138.84,138.6,138.74,2.54
2026-01-09T05:00:00,138.66,139.04,138.66,138.9,12.26
2026-01-09T05:15:00,138.56,138.62,138.34,138.44,5.08
2026-01-09T05:30:00,138.52,138.74,138.52,138.68,5.1
2026-01-09T05:45:00,138.62,138.82,138.4,138.66,4.04
2026-01-09T06:00:00,138.76,139.08,138.76,139.06,2.8200000000000003
2026-01-09T06:15:00,139.32,139.4,139.14,139.18,20.130000000000003
2026-01-09T06:30:00,139.26,139.34,139.0,139.02,8.11
2026-01-09T06:45:00,138.96,139.44,138.44,139.44,11.42
2026-01-09T07:00:00,139.06,139.06,137.84,137.9,14.11
2026-01-09T07:15:00,138.0,138.44,137.96,138.44,7.25
2026-01-09T07:30:00,138.3,139.36,138.3,139.3,6.6899999999999995
2026-01-09T07:45:00,139.28,139.44,139.22,139.22,4.97
2026-01-09T08:00:00,139.2,139.34,139.04,139.12,5.14
2026-01-09T08:15:00,139.2,139.22,138.9,139.02,8.6
2026-01-09T08:30:00,139.08,139.84,138.96,139.84,9.530000000000001
2026-01-09T08:45:00,139.94,139.98,139.38,139.46,23.97
2026-01-09T09:00:00,139.66,140.02,139.64,139.92,3.57
2026-01-09T09:15:00,140.02,141.16,140.02,140.88,23.16
2026-01-09T09:30:00,140.82,141.08,140.42,140.48,18.96
2026-01-09T09:45:00,140.48,140.52,140.36,140.36,3.86
2026-01-09T10:00:00,140.34,140.36,139.78,139.82,9.68
2026-01-09T10:15:00,139.98,139.98,139.8,139.8,2.2199999999999998
2026-01-09T10:30:00,140.02,140.16,139.98,140.04,3.75
2026-01-09T10:45:00,140.18,140.18,139.6,139.68,6.890000000000001
2026-01-09T11:00:00,139.64,139.78,139.54,139.62,2.61
2026-01-09T11:15:00,139.62,139.9,139.62,139.9,1.48
