timestamp,open,high,low,close,volume
2024-04-29T01:45:00,141.5,141.72,141.3,141.66,5.89
2024-04-29T02:00:00,141.66,141.9,141.66,141.88,4.26
2024-04-29T02:15:00,141.96,141.96,141.78,141.88,2.17
2024-04-29T02:30:00,141.92,141.92,141.56,141.58,4.49
2024-04-29T02:45:00,141.56,141.82,141.54,141.76,3.48
2024-04-29T03:00:00,141.68,141.72,141.38,141.46,2.17
2024-04-29T03:15:00,141.5,141.52,141.32,141.38,1.6300000000000001
2024-04-29T03:30:00,141.52,141.52,140.5,140.52,15.18
2024-04-29T03:45:00,140.88,140.94,140.68,140.68,7.260000000000001
2024-04-29T04:00:00,139.96,139.96,139.32,139.62,20.759999999999998
2024-04-29T04:15:00,139.66,139.66,138.82,139.12,15.99
2024-04-29T04:30:00,138.96,139.02,138.32,138.42,10.57
2024-04-29T04:45:00,137.84,138.46,137.84,138.26,12.690000000000001
2024-04-29T05:00:00,138.12,138.16,137.4,137.44,14.03
2024-04-29T05:15:00,137.56,137.96,137.56,137.96,8.969999999999999
2024-04-29T05:30:00,138.26,138.62,138.0,138.56,8.959999999999999
2024-04-29T05:45:00,138.62,138.94,138.46,138.46,4.75
2024-04-29T06:00:00,138.14,138.46,137.92,137.94,5.32
2024-04-29T06:15:00,137.96,138.44,137.96,138.4,4.669999999999999
2024-04-29T06:30:00,138.58,138.58,138.06,138.26,5.620000000000001
2024-04-29T06:45:00,138.14,138.22,137.9,137.9,6.01
2024-04-29T07:00:00,138.0,138.86,138.0,138.86,4.17
2024-04-29T07:15:00,138.24,138.74,138.24,138.6,7.0600000000000005
2024-04-29T07:30:00,138.74,138.74,138.14,138.22,4.609999999999999
2024-04-29T07:45:00,138.22,138.34,137.58,137.64,8.67
2024-04-29T08:00:00,137.88,137.88,136.2,136.2,21.479999999999997
2024-04-29T08:15:00,136.94,136.94,136.14,136.4,11.229999999999999
2024-04-29T08:30:00,136.58,136.58,135.76,136.24,16.49
2024-04-29T08:45:00,136.18,136.66,136.1,136.1,12.860000000000001
2024-04-29T09:00:00,136.18,136.46,136.0,136.4,12.52
2024-04-29T09:15:00,136.4,136.42,134.98,135.0,20.769999999999996
2024-04-29T09:30:00,135.48,136.1,135.48,136.1,16.65
2024-04-29T09:45:00,136.12,136.28,136.08,136.24,6.039999999999999
2024-04-29T10:00:00,136.1,136.38,136.08,136.36,6.01
2024-04-29T10:15:00,136.28,136.44,136.24,136.36,4.43
2024-04-29T10:30:00,135.98,136.04,135.92,136.02,5.8100000000000005
2024-04-29T10:45:00,135.98,136.06,135.7,135.88,4.78
2024-04-29T11:00:00,135.78,136.44,135.62,136.44,6.9799999999999995
2024-04-29T11:15:00,136.46,136.78,136.46,136.7,4.5
2024-04-29T11:30:00,136.7,136.7,135.96,135.96,6.5200000000000005
2024-04-29T11:45:00,136.2,136.2,135.72,135.86,4.07
2024-04-29T12:00:00,135.24,135.54,134.72,135.04,15.3
2024-04-29T12:15:00,134.36,135.04,134.3,135.04,15.920000000000002
2024-04-29T12:30:00,134.94,135.02,134.56,135.02,12.080000000000002
2024-04-29T12:45:00,135.12,135.34,134.98,135.2,14.24
2024-04-29T13:00:00,134.88,135.18,134.88,135.18,7.680000000000001
2024-04-29T13:15:00,134.94,135.2,134.92,135.02,10.52
2024-04-29T13:30:00,135.14,135.24,134.76,134.78,10.5
2024-04-29T13:45:00,134.56,134.6,134.22,134.6,7.619999999999999
2024-04-29T14:00:00,134.16,134.54,134.16,134.4,4.92
2024-04-29T14:15:00,134.28,134.94,134.2,134.92,4.6899999999999995
2024-04-29T14:30:00,134.64,135.42,134.64,135.38,7.470000000000001
2024-04-29T14:45:00,135.36,135.36,135.04,135.04,9.5
2024-04-29T15:00:00,134.94,135.36,134.94,135.04,5.789999999999999
2024-04-29T15:15:00,135.16,135.92,135.12,135.66,11.86
2024-04-29T15:30:00,135.72,136.34,135.62,136.34,6.949999999999999
2024-04-29T15:45:00,136.06,136.66,136.06,136.34,10.990000000000002
2024-04-29T16:00:00,136.34,136.46,135.44,135.44,6.710000000000001
2024-04-29T16:15:00,135.16,135.38,134.9,135.26,14.97
2024-04-29T16:30:00,135.3,135.5,135.16,135.16,6.380000000000001
2024-04-29T16:45:00,135.04,135.18,135.02,135.1,8.07
2024-04-29T17:00:00,134.82,135.04,134.6,134.98,8.81
2024-04-29T17:15:00,134.86,134.88,134.38,134.88,6.8500000000000005
2024-04-29T17:30:00,134.78,135.44,134.78,135.3,8.05
2024-04-29T17:45:00,135.34,135.46,135.0,135.18,5.58
2024-04-29T18:00:00,134.84,135.52,134.14,135.32,13.989999999999998
2024-04-29T18:15:00,135.14,136.04,135.04,136.04,12.0
2024-04-29T18:30:00,136.24,136.68,135.98,136.22,30.4
2024-04-29T18:45:00,135.6,136.16,135.6,135.88,16.7
2024-04-29T19:00:00,135.86,136.28,134.34,134.34,17.23
2024-04-29T19:15:00,134.42,134.84,134.42,134.84,14.330000000000002
2024-04-29T19:30:00,134.78,135.36,134.5,135.36,8.7
2024-04-29T19:45:00,135.46,136.76,135.46,136.76,9.14
2024-04-29T20:00:00,137.0,137.28,136.46,136.58,24.769999999999996
2024-04-29T20:15:00,136.66,136.82,136.62,136.68,12.379999999999999
2024-04-29T20:30:00,136.86,136.98,136.38,136.54,8.729999999999999
2024-04-29T20:45:00,136.54,136.78,136.34,136.46,6.78
2024-04-29T21:00:00,136.6,136.6,135.84,136.28,9.91
2024-04-29T21:15:00,136.18,136.58,136.1,136.58,7.380000000000001
2024-04-29T21:30:00,136.64,136.64,136.06,136.46,8.11
2024-04-29T21:45:00,136.32,136.34,135.68,135.76,9.639999999999999
2024-04-29T22:00:00,135.28,135.3,134.52,134.78,10.559999999999999
2024-04-29T22:15:00,134.88,134.9,133.66,133.66,14.670000000000002
2024-04-29T22:30:00,133.96,134.66,133.96,134.56,8.99
2024-04-29T22:45:00,134.56,134.96,134.56,134.96,6.59
2024-04-29T23:00:00,134.96,135.02,134.8,135.02,8.370000000000001
2024-04-29T23:15:00,135.08,135.44,135.08,135.16,4.97
2024-04-29T23:30:00,134.98,134.98,134.34,134.38,5.700000000000001
2024-04-29T23:45:00,134.86,134.86,134.52,134.6,3.82
2024-04-30T00:00:00,134.34,134.34,133.92,133.92,6.2700000000000005
2024-04-30T00:15:00,133.8,134.66,133.8,134.58,7.49
2024-04-30T00:30:00,134.22,135.14,134.22,135.14,25.229999999999997
2024-04-30T00:45:00,135.04,135.04,133.92,134.52,28.68
2024-04-30T01:00:00,134.58,134.64,133.82,133.82,39.65
2024-04-30T01:15:00,133.78,134.98,133.78,134.98,14.83
2024-04-30T01:30:00,134.7,135.64,134.7,135.64,8.73
2024-04-30T01:45:00,135.68,135.68,135.3,135.32,7.52
2024-04-30T02:00:00,135.26,135.5,134.94,135.04,4.15
2024-04-30T02:15:00,135.14,135.14,134.92,135.04,2.92
2024-04-30T02:30:00,134.98,135.12,134.52,134.52,2.79
2024-04-30T02:45:00,134.18,134.78,134.18,134.56,2.1599999999999997
2024-04-30T03:00:00,134.26,134.34,134.14,134.22,1.6400000000000001
2024-04-30T03:15:00,134.32,135.18,134.32,134.94,2.26
2024-04-30T03:30:00,135.32,135.48,135.16,135.34,4.359999999999999
2024-04-30T03:45:00,135.76,136.48,135.76,136.46,6.52
2024-04-30T04:00:00,137.5,137.76,136.88,137.34,10.04
2024-04-30T04:15:00,137.66,137.9,137.28,137.9,15.59
2024-04-30T04:30:00,138.08,138.64,137.8,137.96,13.74
2024-04-30T04:45:00,137.92,138.4,137.82,138.14,5.510000000000001
2024-04-30T05:00:00,138.18,138.38,137.72,137.72,4.890000000000001
2024-04-30T05:15:00,137.78,137.92,137.68,137.72,5.38
2024-04-30T05:30:00,137.48,137.52,137.06,137.06,5.99
2024-04-30T05:45:00,137.12,138.18,137.12,138.18,5.33
2024-04-30T06:00:00,138.04,138.5,138.04,138.48,5.52
2024-04-30T06:15:00,138.64,139.8,138.64,139.14,8.29
2024-04-30T06:30:00,139.02,139.22,138.84,138.96,4.6899999999999995
2024-04-30T06:45:00,138.84,138.94,138.58,138.82,3.9399999999999995
2024-04-30T07:00:00,138.74,138.74,138.0,138.0,5.91
2024-04-30T07:15:00,138.14,138.32,136.9,136.9,7.1
2024-04-30T07:30:00,136.34,136.34,135.08,136.2,14.790000000000001
2024-04-30T07:45:00,136.54,136.92,136.54,136.78,4.76
2024-04-30T08:00:00,136.74,137.46,136.74,137.3,4.71
2024-04-30T08:15:00,137.06,137.48,137.06,137.22,3.89
2024-04-30T08:30:00,137.22,137.3,137.0,137.1,4.28
2024-04-30T08:45:00,136.98,137.32,136.72,137.3,3.71
2024-04-30T09:00:00,136.96,136.96,136.4,136.48,4.25
2024-04-30T09:15:00,136.58,136.74,136.42,136.58,1.98
2024-04-30T09:30:00,136.62,136.7,136.48,136.7,2.34
2024-04-30T09:45:00,136.52,136.54,135.8,135.8,4.71
2024-04-30T10:00:00,135.76,136.18,135.62,135.76,7.289999999999999
2024-04-30T10:15:00,135.66,135.7,135.46,135.56,4.7
2024-04-30T10:30:00,135.78,136.08,135.42,135.7,4.52
2024-04-30T10:45:00,135.6,135.84,135.38,135.78,3.6300000000000003
2024-04-30T11:00:00,135.7,135.7,134.84,134.9,7.0
2024-04-30T11:15:00,135.22,135.38,135.12,135.34,3.6399999999999997
2024-04-30T11:30:00,135.44,136.06,135.44,135.92,23.119999999999997
2024-04-30T11:45:00,135.54,136.18,135.44,136.18,25.11
2024-04-30T12:00:00,136.28,136.36,135.54,135.68,22.949999999999996
2024-04-30T12:15:00,135.7,136.32,135.62,135.74,21.21
2024-04-30T12:30:00,136.0,136.2,135.88,136.2,2.74
2024-04-30T12:45:00,136.02,136.14,135.84,135.98,1.3199999999999998
2024-04-30T13:00:00,135.84,136.12,135.66,136.12,2.5500000000000003
2024-04-30T13:15:00,135.52,135.52,135.12,135.16,5.0
2024-04-30T13:30:00,135.16,135.52,134.56,134.56,8.03
2024-04-30T13:45:00,134.78,134.82,133.84,134.22,12.309999999999999
2024-04-30T14:00:00,134.08,134.08,132.44,132.44,17.79
2024-04-30T14:15:00,131.66,131.88,130.5,130.92,28.910000000000004
2024-04-30T14:30:00,130.6,131.48,130.58,131.48,22.14
2024-04-30T14:45:00,131.26,131.58,131.04,131.04,9.55
2024-04-30T15:00:00,131.0,131.0,130.32,130.7,10.77
2024-04-30T15:15:00,130.34,130.46,130.1,130.14,7.199999999999999
2024-04-30T15:30:00,130.22,130.68,130.22,130.5,13.48
2024-04-30T15:45:00,130.48,130.64,130.24,130.54,9.889999999999999
2024-04-30T16:00:00,130.38,130.38,130.04,130.34,11.899999999999999
2024-04-30T16:15:00,130.02,130.1,129.84,130.1,8.04
2024-04-30T16:30:00,130.12,130.12,129.1,129.58,10.110000000000001
2024-04-30T16:45:00,129.7,129.7,129.28,129.28,5.359999999999999
2024-04-30T17:00:00,129.32,129.32,128.38,128.4,14.99
2024-04-30T17:15:00,129.12,129.12,128.68,128.84,8.7
2024-04-30T17:30:00,128.5,129.0,127.26,127.96,16.59
2024-04-30T17:45:00,127.58,128.92,127.58,128.92,10.99
2024-04-30T18:00:00,128.6,129.1,128.56,129.0,12.09
2024-04-30T18:15:00,128.82,129.28,128.82,129.08,5.34
2024-04-30T18:30:00,128.9,129.36,128.62,129.32,6.26
2024-04-30T18:45:00,129.28,129.3,128.78,128.9,3.6000000000000005
2024-04-30T19:00:00,128.68,129.02,128.68,128.86,4.24
2024-04-30T19:15:00,129.0,129.1,127.56,127.56,17.509999999999998
2024-04-30T19:30:00,127.72,128.52,127.56,127.7,11.66
2024-04-30T19:45:00,128.1,129.1,128.04,129.1,6.970000000000001
2024-04-30T20:00:00,129.08,129.32,128.8,129.32,6.4399999999999995
2024-04-30T20:15:00,129.28,130.12,128.94,128.94,11.979999999999999
2024-04-30T20:30:00,129.04,129.38,128.14,128.38,8.379999999999999
2024-04-30T20:45:00,128.72,128.72,127.94,127.94,7.4399999999999995
2024-04-30T21:00:00,127.8,127.84,127.08,127.34,10.969999999999999
2024-04-30T21:15:00,127.56,127.92,127.34,127.8,5.67
2024-04-30T21:30:00,126.76,126.86,125.54,125.92,20.83
2024-04-30T21:45:00,126.08,126.1,124.0,124.2,20.93
2024-04-30T22:00:00,124.62,125.92,124.46,125.06,12.0
2024-04-30T22:15:00,125.22,125.94,125.22,125.82,6.38
2024-04-30T22:30:00,125.1,125.88,125.1,125.64,9.44
2024-04-30T22:45:00,125.58,125.6,125.28,125.44,5.970000000000001
2024-04-30T23:00:00,125.2,125.2,123.9,124.14,5.71
2024-04-30T23:15:00,124.74,125.48,124.7,124.7,5.869999999999999
2024-04-30T23:30:00,124.64,125.14,124.64,125.06,4.38
2024-04-30T23:45:00,124.58,124.92,123.82,123.82,4.140000000000001
2024-05-01T00:00:00,123.5,124.34,123.5,124.14,3.64
2024-05-01T00:15:00,124.12,124.12,123.66,123.96,4.12
2024-05-01T00:30:00,124.64,124.84,124.04,124.04,9.649999999999999
2024-05-01T00:45:00,122.66,123.02,122.2,122.26,27.950000000000003
2024-05-01T01:00:00,122.04,123.0,121.9,122.96,14.86
2024-05-01T01:15:00,122.78,123.32,122.2,122.74,11.780000000000001
2024-05-01T01:30:00,124.1,125.9,124.06,125.76,17.41
2024-05-01T01:45:00,125.08,125.08,124.6,124.7,8.32
2024-05-01T02:00:00,124.6,125.12,124.54,124.6,4.96
2024-05-01T02:15:00,124.64,125.38,124.58,125.1,7.82
2024-05-01T02:30:00,125.12,125.78,125.12,125.52,9.96
2024-05-01T02:45:00,125.52,125.88,125.3,125.64,6.58
2024-05-01T03:00:00,125.68,126.08,125.16,126.08,8.059999999999999
2024-05-01T03:15:00,125.7,126.0,125.66,125.88,3.8
2024-05-01T03:30:00,125.66,126.6,125.66,126.6,3.79
2024-05-01T03:45:00,127.04,127.78,126.72,127.68,8.72
2024-05-01T04:00:00,128.0,128.66,127.7,127.98,11.09
2024-05-01T04:15:00,127.56,127.74,127.24,127.24,4.4399999999999995
2024-05-01T04:30:00,126.92,127.28,126.52,126.72,3.89
2024-05-01T04:45:00,126.54,127.04,126.46,126.96,3.7799999999999994
2024-05-01T05:00:00,126.86,127.32,126.7,127.16,3.3200000000000003
2024-05-01T05:15:00,127.5,127.82,126.84,126.84,5.49
2024-05-01T05:30:00,126.88,127.32,126.72,126.98,4.06
2024-05-01T05:45:00,127.06,127.06,126.08,126.08,6.46
2024-05-01T06:00:00,125.96,125.96,124.86,125.18,9.97
2024-05-01T06:15:00,125.16,125.28,125.06,125.28,5.78
2024-05-01T06:30:00,125.4,125.6,124.76,124.76,8.46
2024-05-01T06:45:00,124.66,126.74,124.66,126.14,12.89
2024-05-01T07:00:00,126.42,127.32,126.42,127.32,5.13
2024-05-01T07:15:00,126.62,127.26,126.62,126.82,6.98
2024-05-01T07:30:00,127.04,127.04,123.88,123.88,8.13
2024-05-01T07:45:00,124.9,125.8,124.8,125.34,6.91
2024-05-01T08:00:00,125.62,125.72,124.84,124.84,6.32
2024-05-01T08:15:00,125.28,125.48,124.94,125.2,4.33
2024-05-01T08:30:00,125.16,125.32,125.1,125.2,2.67
2024-05-01T08:45:00,124.9,125.34,124.9,125.16,2.65
2024-05-01T09:00:00,125.08,125.94,125.04,125.82,4.789999999999999
2024-05-01T09:15:00,125.88,126.56,125.68,126.34,5.630000000000001
2024-05-01T09:30:00,126.68,126.7,126.4,126.52,4.16
2024-05-01T09:45:00,126.66,126.68,126.06,126.08,2.4
2024-05-01T10:00:00,126.24,126.32,125.92,125.94,2.58
2024-05-01T10:15:00,125.78,126.22,125.78,126.06,2.3899999999999997
2024-05-01T10:30:00,126.12,126.54,125.84,125.84,2.83
2024-05-01T10:45:00,125.78,125.82,124.82,124.82,3.92
2024-05-01T11:00:00,125.12,125.72,124.94,125.06,4.17
2024-05-01T11:15:00,124.98,125.28,124.92,125.22,2.24
2024-05-01T11:30:00,125.06,125.14,124.78,124.82,2.23
2024-05-01T11:45:00,124.9,124.98,123.78,123.78,4.35
2024-05-01T12:00:00,123.82,124.56,123.48,124.16,19.17
2024-05-01T12:15:00,123.78,123.8,122.9,123.06,21.67
2024-05-01T12:30:00,123.16,123.48,121.02,121.82,48.09
2024-05-01T12:45:00,120.94,121.76,119.46,119.84,178.46
2024-05-01T13:00:00,120.5,121.12,120.46,121.12,23.570000000000004
2024-05-01T13:15:00,121.2,121.22,120.36,120.4,15.95
2024-05-01T13:30:00,120.1,120.88,120.02,120.88,19.05
2024-05-01T13:45:00,120.44,120.44,119.2,119.68,22.130000000000003
2024-05-01T14:00:00,119.92,120.7,119.92,120.4,12.73
2024-05-01T14:15:00,120.1,121.16,120.1,121.16,9.120000000000001
2024-05-01T14:30:00,121.02,122.58,121.02,121.96,12.18
2024-05-01T14:45:00,121.66,122.2,121.0,121.74,9.14
2024-05-01T15:00:00,121.72,121.72,121.24,121.56,4.03
2024-05-01T15:15:00,121.12,121.36,120.86,120.88,5.869999999999999
2024-05-01T15:30:00,121.04,121.2,120.44,121.2,9.879999999999999
2024-05-01T15:45:00,121.18,121.94,120.84,121.16,6.85
2024-05-01T16:00:00,121.1,121.58,120.98,121.48,4.29
2024-05-01T16:15:00,121.72,121.74,121.16,121.74,3.8499999999999996
2024-05-01T16:30:00,121.66,122.28,121.66,121.72,4.180000000000001
2024-05-01T16:45:00,121.5,121.78,121.44,121.72,4.52
2024-05-01T17:00:00,121.68,121.88,121.5,121.88,3.53
2024-05-01T17:15:00,122.2,122.72,122.1,122.62,6.32
2024-05-01T17:30:00,123.14,124.1,122.68,124.1,12.93
2024-05-01T17:45:00,124.3,124.48,123.9,124.38,11.530000000000001
2024-05-01T18:00:00,124.26,124.7,124.16,124.44,9.19
2024-05-01T18:15:00,124.02,124.1,123.72,123.92,7.02
2024-05-01T18:30:00,123.96,123.96,123.68,123.8,6.34
2024-05-01T18:45:00,123.66,123.84,122.88,122.9,6.18
2024-05-01T19:00:00,122.88,123.4,122.54,123.08,9.55
2024-05-01T19:15:00,122.94,123.66,122.94,123.44,5.449999999999999
2024-05-01T19:30:00,123.62,123.98,123.02,123.02,5.34
2024-05-01T19:45:00,122.94,123.06,122.48,122.82,14.450000000000003
2024-05-01T20:00:00,122.78,123.24,122.7,123.2,2.8400000000000003
2024-05-01T20:15:00,123.22,123.64,123.12,123.64,2.58
2024-05-01T20:30:00,123.04,123.04,122.14,122.14,6.869999999999999
2024-05-01T20:45:00,122.06,122.86,122.06,122.3,7.800000000000001
2024-05-01T21:00:00,122.54,123.1,122.54,122.98,4.68
2024-05-01T21:15:00,123.1,123.44,123.1,123.36,7.91
2024-05-01T21:30:00,122.94,123.76,122.94,123.66,7.1899999999999995
2024-05-01T21:45:00,123.4,124.98,123.4,124.98,9.03
2024-05-01T22:00:00,125.78,125.84,124.16,124.16,13.229999999999999
2024-05-01T22:15:00,124.12,124.48,123.8,124.48,5.12
2024-05-01T22:30:00,124.34,125.14,124.26,124.26,8.879999999999999
2024-05-01T22:45:00,124.6,126.12,124.38,126.12,9.440000000000001
2024-05-01T23:00:00,125.54,126.32,125.54,125.84,10.63
2024-05-01T23:15:00,125.92,127.62,125.92,126.94,10.120000000000001
2024-05-01T23:30:00,127.14,129.58,127.14,129.52,30.35
2024-05-01T23:45:00,128.7,129.44,128.52,129.44,13.22
2024-05-02T00:00:00,129.14,132.32,129.04,132.14,17.29
2024-05-02T00:15:00,132.56,135.32,132.56,134.2,28.33
2024-05-02T00:30:00,135.24,135.32,132.4,132.42,20.740000000000002
2024-05-02T00:45:00,132.26,132.66,131.38,131.38,12.41
2024-05-02T01:00:00,131.06,131.06,128.94,130.3,42.669999999999995
2024-05-02T01:15:00,131.68,131.68,129.4,129.4,18.16
2024-05-02T01:30:00,130.08,130.98,129.94,130.04,8.6
2024-05-02T01:45:00,129.18,131.56,129.18,131.56,11.469999999999999
2024-05-02T02:00:00,132.18,133.1,131.78,133.1,9.27
2024-05-02T02:15:00,132.62,132.68,131.78,131.78,7.09
2024-05-02T02:30:00,132.24,132.26,131.36,131.84,4.63
2024-05-02T02:45:00,131.58,134.22,131.58,134.22,8.07
2024-05-02T03:00:00,134.2,134.62,133.46,133.74,12.43
2024-05-02T03:15:00,133.62,134.34,133.52,133.52,4.64
2024-05-02T03:30:00,133.96,134.56,133.48,133.6,6.220000000000001
2024-05-02T03:45:00,133.7,134.18,133.48,133.7,2.83
2024-05-02T04:00:00,134.1,134.4,133.7,134.18,2.77
2024-05-02T04:15:00,134.02,134.02,133.44,133.44,3.1500000000000004
2024-05-02T04:30:00,133.54,133.96,133.24,133.96,3.4699999999999998
2024-05-02T04:45:00,134.1,134.3,133.64,133.88,3.0599999999999996
2024-05-02T05:00:00,134.44,134.8,134.32,134.7,4.63
2024-05-02T05:15:00,134.8,134.96,134.76,134.86,5.24
2024-05-02T05:30:00,134.64,134.88,132.8,132.8,9.41
2024-05-02T05:45:00,132.68,132.74,132.0,132.46,8.48
2024-05-02T06:00:00,132.48,132.72,131.52,131.98,3.59
2024-05-02T06:15:00,131.64,131.66,131.42,131.56,3.09
2024-05-02T06:30:00,131.78,131.84,131.32,131.6,2.69
2024-05-02T06:45:00,131.22,131.22,130.52,130.52,3.7700000000000005
2024-05-02T07:00:00,130.56,130.82,129.38,130.08,12.780000000000001
2024-05-02T07:15:00,129.92,130.44,129.56,129.56,5.64
2024-05-02T07:30:00,129.98,130.58,129.92,130.06,4.67
2024-05-02T07:45:00,130.08,130.12,129.32,129.48,3.9399999999999995
2024-05-02T08:00:00,129.32,129.52,128.9,128.9,7.9399999999999995
2024-05-02T08:15:00,129.3,130.04,129.22,129.6,7.8
2024-05-02T08:30:00,130.12,130.38,130.08,130.14,5.8
2024-05-02T08:45:00,130.24,130.96,130.06,130.96,6.64
2024-05-02T09:00:00,131.0,131.0,130.34,130.48,3.25
2024-05-02T09:15:00,130.22,130.46,130.04,130.16,5.33
2024-05-02T09:30:00,129.96,130.38,129.96,130.22,2.46
2024-05-02T09:45:00,130.16,130.54,130.04,130.54,2.62
2024-05-02T10:00:00,130.6,131.04,130.6,130.78,7.14
2024-05-02T10:15:00,130.86,130.86,129.2,129.34,9.61
2024-05-02T10:30:00,129.52,129.78,129.02,129.72,3.62
2024-05-02T10:45:00,129.76,129.76,128.68,128.68,4.58
2024-05-02T11:00:00,128.58,129.36,128.58,129.3,4.09
2024-05-02T11:15:00,129.58,129.68,129.4,129.54,3.1999999999999997
2024-05-02T11:30:00,129.52,130.08,129.46,130.06,3.22
2024-05-02T11:45:00,130.0,130.1,129.56,130.04,1.53
2024-05-02T12:00:00,130.28,130.28,129.74,129.98,2.14
2024-05-02T12:15:00,130.04,130.08,129.72,129.82,1.5100000000000002
2024-05-02T12:30:00,129.84,132.58,129.84,131.92,15.18
2024-05-02T12:45:00,131.64,132.94,131.64,132.4,7.45
2024-05-02T13:00:00,131.82,132.26,131.62,132.18,4.6899999999999995
2024-05-02T13:15:00,132.22,132.22,131.44,131.54,2.0500000000000003
2024-05-02T13:30:00,131.42,132.52,131.42,132.52,7.140000000000001
2024-05-02T13:45:00,132.38,133.46,132.04,133.46,6.539999999999999
2024-05-02T14:00:00,133.36,133.36,132.94,133.08,7.83
2024-05-02T14:15:00,133.02,133.92,133.02,133.6,10.929999999999998
2024-05-02T14:30:00,133.46,133.76,132.82,132.82,4.550000000000001
2024-05-02T14:45:00,133.04,133.28,132.56,133.28,2.35
2024-05-02T15:00:00,133.22,133.58,133.06,133.3,4.029999999999999
2024-05-02T15:15:00,133.36,133.8,133.34,133.7,1.9900000000000002
2024-05-02T15:30:00,133.24,133.66,133.04,133.66,3.2900000000000005
2024-05-02T15:45:00,133.58,133.9,133.44,133.44,2.52
2024-05-02T16:00:00,133.22,133.64,133.0,133.64,2.6900000000000004
2024-05-02T16:15:00,133.74,135.22,133.74,134.6,11.35
2024-05-02T16:30:00,134.54,136.06,134.54,136.06,10.91
2024-05-02T16:45:00,135.88,137.92,135.52,137.86,22.3
2024-05-02T17:00:00,137.12,137.78,137.12,137.36,12.370000000000001
2024-05-02T17:15:00,138.06,138.94,138.06,138.94,8.59
2024-05-02T17:30:00,138.8,138.8,137.9,138.64,7.84
2024-05-02T17:45:00,138.6,138.6,137.12,137.14,8.46
2024-05-02T18:00:00,137.52,138.12,137.52,137.92,8.28
2024-05-02T18:15:00,138.08,138.08,137.04,137.24,7.97
2024-05-02T18:30:00,137.26,137.42,136.7,136.76,7.43
2024-05-02T18:45:00,137.04,137.58,136.98,137.58,3.3400000000000003
2024-05-02T19:00:00,136.98,136.98,136.2,136.3,10.64
2024-05-02T19:15:00,136.04,136.18,135.64,135.92,9.15
2024-05-02T19:30:00,135.68,136.36,135.24,135.46,6.42
2024-05-02T19:45:00,135.96,136.78,135.7,136.7,8.56
2024-05-02T20:00:00,136.44,138.7,136.44,138.7,14.540000000000001
2024-05-02T20:15:00,138.62,138.78,138.16,138.64,8.82
2024-05-02T20:30:00,138.64,140.24,138.5,139.98,13.689999999999998
2024-05-02T20:45:00,139.44,139.86,139.06,139.86,10.079999999999998
2024-05-02T21:00:00,139.4,139.74,139.34,139.48,7.4
2024-05-02T21:15:00,139.7,139.7,138.66,138.92,5.11
2024-05-02T21:30:00,138.82,138.82,138.12,138.32,4.67
2024-05-02T21:45:00,138.38,138.84,138.14,138.78,3.16
2024-05-02T22:00:00,138.74,138.74,138.22,138.22,3.6900000000000004
2024-05-02T22:15:00,138.3,138.36,137.98,138.2,2.7199999999999998
2024-05-02T22:30:00,137.96,138.44,137.82,138.44,4.91
2024-05-02T22:45:00,138.54,139.8,138.54,139.3,8.620000000000001
2024-05-02T23:00:00,139.18,139.68,138.84,138.96,4.1
2024-05-02T23:15:00,138.98,139.56,138.84,139.22,2.7
2024-05-02T23:30:00,139.2,139.38,139.06,139.06,2.74
2024-05-02T23:45:00,138.86,138.88,138.12,138.44,2.98
2024-05-03T00:00:00,138.14,139.0,138.06,139.0,2.34
2024-05-03T00:15:00,138.48,139.38,137.94,137.94,4.74
2024-05-03T00:30:00,137.46,137.7,137.42,137.62,6.01
2024-05-03T00:45:00,137.2,137.94,137.2,137.94,4.93
2024-05-03T01:00:00,137.6,138.02,137.4,137.72,4.09
2024-05-03T01:15:00,137.9,138.36,137.86,138.12,4.970000000000001
2024-05-03T01:30:00,137.74,138.4,137.64,138.38,3.29
2024-05-03T01:45:00,138.4,138.4,138.04,138.32,2.1799999999999997
2024-05-03T02:00:00,137.94,137.94,136.26,136.78,13.940000000000001
2024-05-03T02:15:00,136.38,136.62,136.38,136.6,5.19
2024-05-03T02:30:00,136.76,137.34,136.76,136.8,4.36
2024-05-03T02:45:00,136.74,137.12,136.46,136.74,4.1000000000000005
2024-05-03T03:00:00,137.04,138.54,136.94,138.36,6.629999999999999
2024-05-03T03:15:00,138.16,138.58,138.02,138.58,2.8699999999999997
2024-05-03T03:30:00,138.6,140.34,138.58,139.42,13.620000000000001
2024-05-03T03:45:00,139.48,139.94,139.1,139.1,8.49
2024-05-03T04:00:00,138.82,139.0,138.58,138.96,3.63
2024-05-03T04:15:00,138.96,139.3,138.68,138.8,3.18
2024-05-03T04:30:00,138.94,138.94,138.76,138.94,4.67
2024-05-03T04:45:00,138.94,138.94,138.24,138.24,3.75
2024-05-03T05:00:00,138.48,138.48,137.78,137.78,4.24
2024-05-03T05:15:00,137.94,138.08,137.68,137.68,6.01
2024-05-03T05:30:00,137.78,138.4,137.78,138.4,4.19
2024-05-03T05:45:00,138.74,138.76,137.18,137.18,6.26
2024-05-03T06:00:00,137.16,137.16,136.8,136.9,3.5
2024-05-03T06:15:00,137.44,137.7,137.44,137.66,4.55
2024-05-03T06:30:00,137.7,139.36,137.7,139.34,7.0
2024-05-03T06:45:00,139.18,140.02,139.18,139.98,8.370000000000001
